,Unnamed: 0,Unnamed: 0.1,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,rock,funk,eletronica,rap,sertanejo,metal,vaporwave,samba,classica,pop,mpb,punk,reggae,jazz,blues
481,481,15,0.00977,https://api.spotify.com/v1/audio-analysis/66VhIZrPoqEIY8ixzy36yA,0.813,391046,0.897,66VhIZrPoqEIY8ixzy36yA,0.964,7,0.0884,-11.424,1,0.0489,123.0,4,https://api.spotify.com/v1/tracks/66VhIZrPoqEIY8ixzy36yA,audio_features,spotify:track:66VhIZrPoqEIY8ixzy36yA,0.923,End Of Discussion - Original Mix,Joey Daniel,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
482,482,16,2.7399999999999995e-05,https://api.spotify.com/v1/audio-analysis/4SlL7VJXI13KmhOgErJtA7,0.805,358153,0.868,4SlL7VJXI13KmhOgErJtA7,0.921,6,0.0921,-12.952,0,0.0594,123.985,4,https://api.spotify.com/v1/tracks/4SlL7VJXI13KmhOgErJtA7,audio_features,spotify:track:4SlL7VJXI13KmhOgErJtA7,0.7509999999999999,Evolve or Die - Matthias Tanzmann Remix,Hot Since 82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
483,483,17,0.145,https://api.spotify.com/v1/audio-analysis/7zdl7BXf9hLIeSfBUdS07F,0.794,442620,0.5770000000000001,7zdl7BXf9hLIeSfBUdS07F,0.894,4,0.111,-13.033,0,0.0888,125.956,4,https://api.spotify.com/v1/tracks/7zdl7BXf9hLIeSfBUdS07F,audio_features,spotify:track:7zdl7BXf9hLIeSfBUdS07F,0.113,Road To,Andrea Oliva,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
484,484,18,0.0249,https://api.spotify.com/v1/audio-analysis/1MR1fnNJkNvnOY6rrs5XMd,0.7090000000000001,427706,0.6759999999999999,1MR1fnNJkNvnOY6rrs5XMd,0.92,10,0.0953,-11.69,0,0.0493,126.01,1,https://api.spotify.com/v1/tracks/1MR1fnNJkNvnOY6rrs5XMd,audio_features,spotify:track:1MR1fnNJkNvnOY6rrs5XMd,0.505,Neutrino,Kink,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
485,485,19,0.0464,https://api.spotify.com/v1/audio-analysis/3duB1izeYukwncJ6Zcz3vd,0.8140000000000001,530732,0.961,3duB1izeYukwncJ6Zcz3vd,0.713,7,0.464,-7.801,0,0.0577,123.005,4,https://api.spotify.com/v1/tracks/3duB1izeYukwncJ6Zcz3vd,audio_features,spotify:track:3duB1izeYukwncJ6Zcz3vd,0.8220000000000001,Vision Of Love (c2 Edit) - Edit by Carl Craig,Bicep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
486,486,20,0.00053,https://api.spotify.com/v1/audio-analysis/2Fc7p63s5FGJOF9HWMjLKf,0.802,387097,0.755,2Fc7p63s5FGJOF9HWMjLKf,0.591,11,0.181,-6.938,0,0.0684,123.995,4,https://api.spotify.com/v1/tracks/2Fc7p63s5FGJOF9HWMjLKf,audio_features,spotify:track:2Fc7p63s5FGJOF9HWMjLKf,0.284,6AM - Original Mix,Juliet Fox,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
487,487,21,0.000353,https://api.spotify.com/v1/audio-analysis/6zNCNMqkT7pCpmV4q6Z7F3,0.743,399996,0.931,6zNCNMqkT7pCpmV4q6Z7F3,0.926,10,0.118,-8.115,0,0.0502,126.0,4,https://api.spotify.com/v1/tracks/6zNCNMqkT7pCpmV4q6Z7F3,audio_features,spotify:track:6zNCNMqkT7pCpmV4q6Z7F3,0.503,Your Light Shines On,Carl Cox,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
488,488,22,0.00149,https://api.spotify.com/v1/audio-analysis/0JKzpSWCqRLmHos6qrG1Hu,0.799,386935,0.846,0JKzpSWCqRLmHos6qrG1Hu,0.913,11,0.106,-7.707999999999998,0,0.0556,125.01,4,https://api.spotify.com/v1/tracks/0JKzpSWCqRLmHos6qrG1Hu,audio_features,spotify:track:0JKzpSWCqRLmHos6qrG1Hu,0.408,Come As You Are - Luca Donzelli & Mar-T Remix,Emanuel Satie,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
489,489,23,0.00427,https://api.spotify.com/v1/audio-analysis/31uDi2NdSggO7xbI3IqnOm,0.769,182857,0.961,31uDi2NdSggO7xbI3IqnOm,0.5720000000000001,7,0.0462,-6.597,1,0.0821,126.002,4,https://api.spotify.com/v1/tracks/31uDi2NdSggO7xbI3IqnOm,audio_features,spotify:track:31uDi2NdSggO7xbI3IqnOm,0.445,Welcome To The Jungle - Andrea Oliva Remix,Thick Dick,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
490,490,24,3.36e-06,https://api.spotify.com/v1/audio-analysis/71oBPlBK8o6ubjQy4G76m2,0.812,433341,0.959,71oBPlBK8o6ubjQy4G76m2,0.965,8,0.0586,-9.63,0,0.0553,125.005,4,https://api.spotify.com/v1/tracks/71oBPlBK8o6ubjQy4G76m2,audio_features,spotify:track:71oBPlBK8o6ubjQy4G76m2,0.75,Playground - Original Mix,De La Swing,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
491,491,25,0.0453,https://api.spotify.com/v1/audio-analysis/5slQ2ISrDwkXA3MbPsuJxh,0.747,142267,0.657,5slQ2ISrDwkXA3MbPsuJxh,0.349,1,0.18,-11.044,1,0.0928,121.884,4,https://api.spotify.com/v1/tracks/5slQ2ISrDwkXA3MbPsuJxh,audio_features,spotify:track:5slQ2ISrDwkXA3MbPsuJxh,0.304,Heaven - Mark Jenkyns Remix,Him_Self_Her,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
492,492,26,7.4e-05,https://api.spotify.com/v1/audio-analysis/5eiqhLGMNgnYfAahki4u0k,0.722,460920,0.536,5eiqhLGMNgnYfAahki4u0k,0.5670000000000001,1,0.449,-9.615,1,0.0525,127.001,4,https://api.spotify.com/v1/tracks/5eiqhLGMNgnYfAahki4u0k,audio_features,spotify:track:5eiqhLGMNgnYfAahki4u0k,0.6,Movin - Joris Voorn Rejected Rave Dub,Skylark,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
493,493,27,0.000263,https://api.spotify.com/v1/audio-analysis/64JJhLaMse4NPag7BFtwyU,0.675,350122,0.906,64JJhLaMse4NPag7BFtwyU,0.848,11,0.14300000000000002,-9.166,0,0.0354,122.013,4,https://api.spotify.com/v1/tracks/64JJhLaMse4NPag7BFtwyU,audio_features,spotify:track:64JJhLaMse4NPag7BFtwyU,0.17800000000000002,Traveller (Kususa & QueTornik Official Remix),DeMajor,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
494,494,28,6.47e-05,https://api.spotify.com/v1/audio-analysis/5A4lrHtn7x72LmLkHoQVJS,0.807,460645,0.8590000000000001,5A4lrHtn7x72LmLkHoQVJS,0.213,1,0.0454,-7.506,1,0.0373,124.015,4,https://api.spotify.com/v1/tracks/5A4lrHtn7x72LmLkHoQVJS,audio_features,spotify:track:5A4lrHtn7x72LmLkHoQVJS,0.57,Wg,Neverdogs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
495,495,29,0.00162,https://api.spotify.com/v1/audio-analysis/4tgcc9uBFn13yA7SSE3uym,0.725,440947,0.888,4tgcc9uBFn13yA7SSE3uym,0.88,7,0.106,-8.781,1,0.0436,121.912,4,https://api.spotify.com/v1/tracks/4tgcc9uBFn13yA7SSE3uym,audio_features,spotify:track:4tgcc9uBFn13yA7SSE3uym,0.161,Monday Morning,Santiago Garcia,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
496,496,0,0.000337,https://api.spotify.com/v1/audio-analysis/1W4CZ57WzY1w8fVH53hD4L,0.511,197250,0.97,1W4CZ57WzY1w8fVH53hD4L,1.4e-05,5,0.402,-2.299,1,0.0531,160.04399999999995,4,https://api.spotify.com/v1/tracks/1W4CZ57WzY1w8fVH53hD4L,audio_features,spotify:track:1W4CZ57WzY1w8fVH53hD4L,0.269,Don't Hate The 808 (feat. Lafa Taylor),Bassnectar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
497,497,1,0.006659999999999999,https://api.spotify.com/v1/audio-analysis/5Uu8XvPez9XJtMoTVIRWNx,0.621,190855,0.988,5Uu8XvPez9XJtMoTVIRWNx,0.237,0,0.513,-4.629,1,0.0808,150.03,4,https://api.spotify.com/v1/tracks/5Uu8XvPez9XJtMoTVIRWNx,audio_features,spotify:track:5Uu8XvPez9XJtMoTVIRWNx,0.5489999999999999,Club Sound,Gent & Jawns,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
498,498,2,0.00134,https://api.spotify.com/v1/audio-analysis/0Q3SC6kEhxYagDP3bFe5K9,0.6859999999999999,243380,0.888,0Q3SC6kEhxYagDP3bFe5K9,0.0006889999999999999,1,0.0736,-3.3480000000000003,1,0.0857,142.015,4,https://api.spotify.com/v1/tracks/0Q3SC6kEhxYagDP3bFe5K9,audio_features,spotify:track:0Q3SC6kEhxYagDP3bFe5K9,0.108,Keep It Mello (feat. Omar LinX),Omar LinX,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
499,499,3,0.172,https://api.spotify.com/v1/audio-analysis/0VBHqRWs4pLXpzUw5uqntq,0.634,153878,0.861,0VBHqRWs4pLXpzUw5uqntq,0.0,5,0.446,-8.812999999999997,0,0.244,146.954,4,https://api.spotify.com/v1/tracks/0VBHqRWs4pLXpzUw5uqntq,audio_features,spotify:track:0VBHqRWs4pLXpzUw5uqntq,0.662,Get Higher,Spuds,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500,500,4,0.04,https://api.spotify.com/v1/audio-analysis/2UanltvlExkzzFsUJQdMkJ,0.467,188182,0.975,2UanltvlExkzzFsUJQdMkJ,0.0541,1,0.116,-3.213,0,0.0502,175.952,4,https://api.spotify.com/v1/tracks/2UanltvlExkzzFsUJQdMkJ,audio_features,spotify:track:2UanltvlExkzzFsUJQdMkJ,0.469,Front To Back - Bassnectar Remix,Buku,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
501,501,5,0.0107,https://api.spotify.com/v1/audio-analysis/2xdXD0t97LV8fQBThrE6q2,0.68,226759,0.902,2xdXD0t97LV8fQBThrE6q2,1.74e-06,10,0.232,-2.799,1,0.188,144.983,4,https://api.spotify.com/v1/tracks/2xdXD0t97LV8fQBThrE6q2,audio_features,spotify:track:2xdXD0t97LV8fQBThrE6q2,0.441,Bang,Fransis Derelle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
502,502,6,0.000518,https://api.spotify.com/v1/audio-analysis/6mNMp0g3zkg1K7uBpn07zl,0.528,223448,0.983,6mNMp0g3zkg1K7uBpn07zl,0.000324,8,0.18,-3.133,1,0.146,144.981,4,https://api.spotify.com/v1/tracks/6mNMp0g3zkg1K7uBpn07zl,audio_features,spotify:track:6mNMp0g3zkg1K7uBpn07zl,0.141,Red Lips (feat. Sam Bruno) - Skrillex Remix,GTA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
503,503,7,0.00882,https://api.spotify.com/v1/audio-analysis/5p20q8QFibgH2sdLpnURKp,0.789,206400,0.83,5p20q8QFibgH2sdLpnURKp,0.00248,5,0.173,-4.183,0,0.0751,100.039,4,https://api.spotify.com/v1/tracks/5p20q8QFibgH2sdLpnURKp,audio_features,spotify:track:5p20q8QFibgH2sdLpnURKp,0.443,Arena,Fabian Mazur,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
504,504,8,0.008329999999999999,https://api.spotify.com/v1/audio-analysis/6145k0ouuZ6R1JcrytEPSB,0.597,173647,0.98,6145k0ouuZ6R1JcrytEPSB,0.7340000000000001,10,0.0773,-2.242,1,0.16699999999999998,170.047,4,https://api.spotify.com/v1/tracks/6145k0ouuZ6R1JcrytEPSB,audio_features,spotify:track:6145k0ouuZ6R1JcrytEPSB,0.703,Brass Attack,Justyle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
505,505,9,0.000228,https://api.spotify.com/v1/audio-analysis/618CuHWzhc5B3t2eubrLI4,0.596,202286,0.942,618CuHWzhc5B3t2eubrLI4,0.893,11,0.72,-3.341,0,0.0531,140.112,4,https://api.spotify.com/v1/tracks/618CuHWzhc5B3t2eubrLI4,audio_features,spotify:track:618CuHWzhc5B3t2eubrLI4,0.106,Slather,Bassnectar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
506,506,10,2.07e-05,https://api.spotify.com/v1/audio-analysis/2kloMBDGBGARLQlvimO9B0,0.4920000000000001,263679,0.961,2kloMBDGBGARLQlvimO9B0,0.736,1,0.421,-1.954,1,0.038,150.066,4,https://api.spotify.com/v1/tracks/2kloMBDGBGARLQlvimO9B0,audio_features,spotify:track:2kloMBDGBGARLQlvimO9B0,0.383,U R So F**ked - RIOT Remix,Infected Mushroom,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
507,507,11,0.00462,https://api.spotify.com/v1/audio-analysis/4Y8XcGssM81dwtlbjkqfm5,0.557,239711,0.7959999999999999,4Y8XcGssM81dwtlbjkqfm5,0.008709999999999999,6,0.11,-2.952,1,0.0641,149.755,4,https://api.spotify.com/v1/tracks/4Y8XcGssM81dwtlbjkqfm5,audio_features,spotify:track:4Y8XcGssM81dwtlbjkqfm5,0.204,Thief,Ookay,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
508,508,12,0.00913,https://api.spotify.com/v1/audio-analysis/03s2ou9qdMcOnrmX4vaLUn,0.705,172800,0.994,03s2ou9qdMcOnrmX4vaLUn,0.0,11,0.168,-2.398,0,0.266,150.049,4,https://api.spotify.com/v1/tracks/03s2ou9qdMcOnrmX4vaLUn,audio_features,spotify:track:03s2ou9qdMcOnrmX4vaLUn,0.539,WFSU,Snails,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
509,509,13,0.00126,https://api.spotify.com/v1/audio-analysis/4hlAmYpvYxHwlrURoAna0Y,0.482,207771,0.984,4hlAmYpvYxHwlrURoAna0Y,0.0343,11,0.316,-2.261,1,0.0488,174.99900000000005,4,https://api.spotify.com/v1/tracks/4hlAmYpvYxHwlrURoAna0Y,audio_features,spotify:track:4hlAmYpvYxHwlrURoAna0Y,0.175,Loud In The Streets,Andromulus,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
510,510,14,0.101,https://api.spotify.com/v1/audio-analysis/7l0u38sWDqqk6TySNOZtO3,0.6809999999999999,204699,0.925,7l0u38sWDqqk6TySNOZtO3,1.7e-05,8,0.343,-5.436,1,0.209,135.953,4,https://api.spotify.com/v1/tracks/7l0u38sWDqqk6TySNOZtO3,audio_features,spotify:track:7l0u38sWDqqk6TySNOZtO3,0.6459999999999999,Say Less,Dillon Francis,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
511,511,15,0.046,https://api.spotify.com/v1/audio-analysis/1xeBWVkbQL7jWkSR2WX92g,0.59,243332,0.779,1xeBWVkbQL7jWkSR2WX92g,0.675,2,0.168,-8.445,1,0.0551,180.03400000000005,4,https://api.spotify.com/v1/tracks/1xeBWVkbQL7jWkSR2WX92g,audio_features,spotify:track:1xeBWVkbQL7jWkSR2WX92g,0.14300000000000002,Cadaverous - Original Mix,Kai Wachi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
512,512,16,0.0024,https://api.spotify.com/v1/audio-analysis/0ESwz1UcJIWs2NMCYXsuNe,0.63,236941,0.981,0ESwz1UcJIWs2NMCYXsuNe,0.0154,1,0.354,-0.6809999999999999,1,0.212,150.042,4,https://api.spotify.com/v1/tracks/0ESwz1UcJIWs2NMCYXsuNe,audio_features,spotify:track:0ESwz1UcJIWs2NMCYXsuNe,0.753,Pray For Me,Hi I'm Ghost,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
513,513,17,0.0485,https://api.spotify.com/v1/audio-analysis/79HSQP1xRWrj0lOYWpvANQ,0.463,163200,0.8759999999999999,79HSQP1xRWrj0lOYWpvANQ,5.53e-05,1,0.315,-4.448,0,0.0623,149.917,4,https://api.spotify.com/v1/tracks/79HSQP1xRWrj0lOYWpvANQ,audio_features,spotify:track:79HSQP1xRWrj0lOYWpvANQ,0.285,No War (feat. Jesse Royal) - Yellow Claw Remix,Noise Cans,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
514,514,18,0.0035,https://api.spotify.com/v1/audio-analysis/4F1NlboTmnSzkOLv1OEYwl,0.325,254121,0.965,4F1NlboTmnSzkOLv1OEYwl,0.0023,6,0.256,-2.9210000000000003,0,0.32299999999999995,159.751,4,https://api.spotify.com/v1/tracks/4F1NlboTmnSzkOLv1OEYwl,audio_features,spotify:track:4F1NlboTmnSzkOLv1OEYwl,0.187,Give You More,HIGHSOCIETY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
515,515,19,0.0958,https://api.spotify.com/v1/audio-analysis/2e8T8fiOWzeomK0uGysOTh,0.6459999999999999,200276,0.979,2e8T8fiOWzeomK0uGysOTh,0.159,5,0.402,-2.525,0,0.0539,145.018,4,https://api.spotify.com/v1/tracks/2e8T8fiOWzeomK0uGysOTh,audio_features,spotify:track:2e8T8fiOWzeomK0uGysOTh,0.544,Massive,Jantsen,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
516,516,20,0.0175,https://api.spotify.com/v1/audio-analysis/1mzbdwEu6W5RC7AlUIhGiT,0.6459999999999999,246400,0.927,1mzbdwEu6W5RC7AlUIhGiT,0.711,1,0.25,-1.653,1,0.203,150.219,4,https://api.spotify.com/v1/tracks/1mzbdwEu6W5RC7AlUIhGiT,audio_features,spotify:track:1mzbdwEu6W5RC7AlUIhGiT,0.33,Ocho Cinco - BUSTED By HeroBust Remix,DJ Snake,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
517,517,21,0.00012,https://api.spotify.com/v1/audio-analysis/6aWiGv6hPG0o3ri7QHNs8t,0.557,180000,0.889,6aWiGv6hPG0o3ri7QHNs8t,0.000225,0,0.325,-4.045,1,0.0499,142.015,4,https://api.spotify.com/v1/tracks/6aWiGv6hPG0o3ri7QHNs8t,audio_features,spotify:track:6aWiGv6hPG0o3ri7QHNs8t,0.173,Find Me,Marshmello,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
518,518,22,0.00248,https://api.spotify.com/v1/audio-analysis/1G8tOwlWjq1dQP0dJnK2F6,0.648,184106,0.956,1G8tOwlWjq1dQP0dJnK2F6,0.583,4,0.6709999999999999,-3.132,0,0.181,176.081,4,https://api.spotify.com/v1/tracks/1G8tOwlWjq1dQP0dJnK2F6,audio_features,spotify:track:1G8tOwlWjq1dQP0dJnK2F6,0.467,Get Deaded - Bassnectar Remix,Noisia,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
519,519,23,0.00613,https://api.spotify.com/v1/audio-analysis/1UKiY1fpnB1G1nPW6ilHhw,0.585,208000,0.642,1UKiY1fpnB1G1nPW6ilHhw,0.0128,8,0.391,-5.968,1,0.0933,149.862,4,https://api.spotify.com/v1/tracks/1UKiY1fpnB1G1nPW6ilHhw,audio_features,spotify:track:1UKiY1fpnB1G1nPW6ilHhw,0.212,dead af,Krewella,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
520,520,24,0.0584,https://api.spotify.com/v1/audio-analysis/7raU15JD4345z0DDnW1jre,0.794,207000,0.825,7raU15JD4345z0DDnW1jre,0.282,5,0.123,-6.345,1,0.3670000000000001,89.99,4,https://api.spotify.com/v1/tracks/7raU15JD4345z0DDnW1jre,audio_features,spotify:track:7raU15JD4345z0DDnW1jre,0.453,Inferno - Machinedrum Remix,UZ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
521,521,25,0.29100000000000004,https://api.spotify.com/v1/audio-analysis/6kUB88CQG4dAOkUmURwBLA,0.675,166286,0.929,6kUB88CQG4dAOkUmURwBLA,0.007240000000000002,9,0.397,-2.5780000000000003,1,0.0478,140.006,4,https://api.spotify.com/v1/tracks/6kUB88CQG4dAOkUmURwBLA,audio_features,spotify:track:6kUB88CQG4dAOkUmURwBLA,0.465,Twinbow,Slushii,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
522,522,26,0.0008470000000000001,https://api.spotify.com/v1/audio-analysis/2ClWt2RN5FdNthxgR2VRDF,0.6609999999999999,256148,0.855,2ClWt2RN5FdNthxgR2VRDF,0.0186,0,0.206,-6.263,0,0.0419,140.02,4,https://api.spotify.com/v1/tracks/2ClWt2RN5FdNthxgR2VRDF,audio_features,spotify:track:2ClWt2RN5FdNthxgR2VRDF,0.124,I Still Can't Stop,Flux Pavilion,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
523,523,27,0.0007070000000000001,https://api.spotify.com/v1/audio-analysis/5lgNEVbgjOktp2AnE3h79L,0.634,242202,0.8490000000000001,5lgNEVbgjOktp2AnE3h79L,0.00322,1,0.0658,-7.2879999999999985,1,0.0441,149.963,4,https://api.spotify.com/v1/tracks/5lgNEVbgjOktp2AnE3h79L,audio_features,spotify:track:5lgNEVbgjOktp2AnE3h79L,0.6829999999999999,Electrify - DMVU Remix,Diskord,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
524,524,28,0.00808,https://api.spotify.com/v1/audio-analysis/5CmSZXY2HkE9hoVtYmT7P5,0.76,217600,0.98,5CmSZXY2HkE9hoVtYmT7P5,0.604,11,0.35600000000000004,-1.887,0,0.0736,150.033,4,https://api.spotify.com/v1/tracks/5CmSZXY2HkE9hoVtYmT7P5,audio_features,spotify:track:5CmSZXY2HkE9hoVtYmT7P5,0.622,Everybody Know Me,Tisoki,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
525,525,29,0.0121,https://api.spotify.com/v1/audio-analysis/7pu71P9Vja2XEym0RTpZrX,0.649,202123,0.976,7pu71P9Vja2XEym0RTpZrX,0.0261,2,0.326,-3.208,1,0.115,109.985,4,https://api.spotify.com/v1/tracks/7pu71P9Vja2XEym0RTpZrX,audio_features,spotify:track:7pu71P9Vja2XEym0RTpZrX,0.349,Shut It Down,Dillon Francis,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
526,526,30,0.00481,https://api.spotify.com/v1/audio-analysis/6w1hjzL0qMqp819pakqVxq,0.726,211919,0.958,6w1hjzL0qMqp819pakqVxq,0.0706,1,0.32,-2.823,0,0.0969,128.02700000000002,4,https://api.spotify.com/v1/tracks/6w1hjzL0qMqp819pakqVxq,audio_features,spotify:track:6w1hjzL0qMqp819pakqVxq,0.29100000000000004,Jungle Juice,Vlien Boy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
527,527,31,0.00441,https://api.spotify.com/v1/audio-analysis/5mvXiroNv8swMbCaKOwuuN,0.63,224052,0.851,5mvXiroNv8swMbCaKOwuuN,0.0218,1,0.0939,-4.61,1,0.319,150.054,4,https://api.spotify.com/v1/tracks/5mvXiroNv8swMbCaKOwuuN,audio_features,spotify:track:5mvXiroNv8swMbCaKOwuuN,0.573,Pop Dat,4B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
528,528,32,0.000103,https://api.spotify.com/v1/audio-analysis/1WTWlY8u4EMzXPGcBokiTP,0.217,153103,0.979,1WTWlY8u4EMzXPGcBokiTP,0.0659,11,0.8109999999999999,-2.957,1,0.386,217.539,3,https://api.spotify.com/v1/tracks/1WTWlY8u4EMzXPGcBokiTP,audio_features,spotify:track:1WTWlY8u4EMzXPGcBokiTP,0.0815,LZRS - Original Mix,LAXX,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
529,529,33,0.00143,https://api.spotify.com/v1/audio-analysis/3rIkPAyNXikxH3qsl0QLhi,0.583,218607,0.977,3rIkPAyNXikxH3qsl0QLhi,0.0124,1,0.207,-2.778,1,0.0897,150.007,4,https://api.spotify.com/v1/tracks/3rIkPAyNXikxH3qsl0QLhi,audio_features,spotify:track:3rIkPAyNXikxH3qsl0QLhi,0.182,Let 'em Know (feat. Armanni Reign),Datsik,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
530,530,34,0.0112,https://api.spotify.com/v1/audio-analysis/63kM6NBkwOO75QIFD3RAOx,0.6729999999999999,193846,0.921,63kM6NBkwOO75QIFD3RAOx,0.84,1,0.952,-3.274,1,0.0531,103.965,4,https://api.spotify.com/v1/tracks/63kM6NBkwOO75QIFD3RAOx,audio_features,spotify:track:63kM6NBkwOO75QIFD3RAOx,0.279,Out The Speakers (feat. Rich Kidz),A-Trak,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
531,531,35,0.0108,https://api.spotify.com/v1/audio-analysis/5bNFuMUaFiRxFvfXvDreIn,0.605,162000,0.975,5bNFuMUaFiRxFvfXvDreIn,0.00247,2,0.16699999999999998,-1.042,0,0.0504,159.944,4,https://api.spotify.com/v1/tracks/5bNFuMUaFiRxFvfXvDreIn,audio_features,spotify:track:5bNFuMUaFiRxFvfXvDreIn,0.0932,Monsters,Parker,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
532,532,36,0.002,https://api.spotify.com/v1/audio-analysis/4SJrFfeVaEWXdB5qUa6h1G,0.605,195208,0.983,4SJrFfeVaEWXdB5qUa6h1G,0.00474,1,0.231,-1.767,1,0.302,150.07399999999996,4,https://api.spotify.com/v1/tracks/4SJrFfeVaEWXdB5qUa6h1G,audio_features,spotify:track:4SJrFfeVaEWXdB5qUa6h1G,0.14800000000000002,Do You Like Bass?,Yellow Claw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
533,533,37,0.00043,https://api.spotify.com/v1/audio-analysis/7k8cv28HanfrQrMImWNZ3q,0.627,209161,0.831,7k8cv28HanfrQrMImWNZ3q,0.379,3,0.376,-7.074,0,0.0405,140.0,4,https://api.spotify.com/v1/tracks/7k8cv28HanfrQrMImWNZ3q,audio_features,spotify:track:7k8cv28HanfrQrMImWNZ3q,0.454,Make Believe,Cramoki,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
534,534,38,0.0752,https://api.spotify.com/v1/audio-analysis/2Nq9cw839Rz6zLxGYP1YaR,0.657,181931,0.884,2Nq9cw839Rz6zLxGYP1YaR,0.0157,5,0.127,-3.5460000000000003,0,0.285,149.967,4,https://api.spotify.com/v1/tracks/2Nq9cw839Rz6zLxGYP1YaR,audio_features,spotify:track:2Nq9cw839Rz6zLxGYP1YaR,0.419,The Killer,NGHTMRE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
535,535,39,0.005,https://api.spotify.com/v1/audio-analysis/0lsxdqZj5sVGWIKse0xETh,0.6679999999999999,207871,0.965,0lsxdqZj5sVGWIKse0xETh,0.00196,7,0.335,-2.061,1,0.251,159.988,4,https://api.spotify.com/v1/tracks/0lsxdqZj5sVGWIKse0xETh,audio_features,spotify:track:0lsxdqZj5sVGWIKse0xETh,0.7240000000000001,Go Berzerk,Quiet Disorder,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
536,536,40,0.00412,https://api.spotify.com/v1/audio-analysis/5OMhf5NuQKEis5swLvbtCL,0.69,260400,0.949,5OMhf5NuQKEis5swLvbtCL,0.334,7,0.244,-2.011,1,0.119,100.006,4,https://api.spotify.com/v1/tracks/5OMhf5NuQKEis5swLvbtCL,audio_features,spotify:track:5OMhf5NuQKEis5swLvbtCL,0.388,Aymo,Gramatik,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
537,537,41,0.000938,https://api.spotify.com/v1/audio-analysis/3FctcCWYKDtUcMDpu83XlF,0.63,261000,0.8809999999999999,3FctcCWYKDtUcMDpu83XlF,0.0172,1,0.47,-2.931,1,0.0743,75.006,4,https://api.spotify.com/v1/tracks/3FctcCWYKDtUcMDpu83XlF,audio_features,spotify:track:3FctcCWYKDtUcMDpu83XlF,0.371,Light It Up,Fareoh,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
