,Unnamed: 0,Unnamed: 0.1,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,rock,funk,eletronica,rap,sertanejo,metal,vaporwave,samba,classica,pop,mpb,punk,reggae,jazz,blues
397,397,61,3.16e-05,https://api.spotify.com/v1/audio-analysis/7KH8bAOiAshoNKmLZnqwk7,0.114,337000,0.967,7KH8bAOiAshoNKmLZnqwk7,0.272,11,0.267,-5.307,0,0.132,62.218,4,https://api.spotify.com/v1/tracks/7KH8bAOiAshoNKmLZnqwk7,audio_features,spotify:track:7KH8bAOiAshoNKmLZnqwk7,0.101,Falling While Rising,Crowbar,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
398,398,62,0.000715,https://api.spotify.com/v1/audio-analysis/4H3FpMCBuyUfYjyxeaCeC3,0.389,263773,0.984,4H3FpMCBuyUfYjyxeaCeC3,0.15,7,0.368,-2.911,1,0.281,179.979,4,https://api.spotify.com/v1/tracks/4H3FpMCBuyUfYjyxeaCeC3,audio_features,spotify:track:4H3FpMCBuyUfYjyxeaCeC3,0.23,Karate,BABYMETAL,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
399,399,63,0.000587,https://api.spotify.com/v1/audio-analysis/1fHJNrc6f2YXiLanpRhN9y,0.419,244600,0.976,1fHJNrc6f2YXiLanpRhN9y,0.278,11,0.0869,-6.0139999999999985,0,0.0747,75.005,4,https://api.spotify.com/v1/tracks/1fHJNrc6f2YXiLanpRhN9y,audio_features,spotify:track:1fHJNrc6f2YXiLanpRhN9y,0.343,Born to Be Epic,Equilibrium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
400,400,64,0.00121,https://api.spotify.com/v1/audio-analysis/1gZXlFawH8MXJ4h4TlsFN6,0.412,224197,0.696,1gZXlFawH8MXJ4h4TlsFN6,0.965,6,0.613,-8.51,1,0.048,112.004,4,https://api.spotify.com/v1/tracks/1gZXlFawH8MXJ4h4TlsFN6,audio_features,spotify:track:1gZXlFawH8MXJ4h4TlsFN6,0.165,Heliopause,Bossk,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
401,401,65,0.00128,https://api.spotify.com/v1/audio-analysis/1LDkM29OLSVB7Zj2qiQXgW,0.373,202573,0.973,1LDkM29OLSVB7Zj2qiQXgW,0.000282,8,0.301,-4.2189999999999985,1,0.29,175.107,4,https://api.spotify.com/v1/tracks/1LDkM29OLSVB7Zj2qiQXgW,audio_features,spotify:track:1LDkM29OLSVB7Zj2qiQXgW,0.175,Assume,Sylar,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
402,402,66,1.26e-05,https://api.spotify.com/v1/audio-analysis/4ddvJpiNKJMfcse5H0DHxF,0.35200000000000004,136953,0.993,4ddvJpiNKJMfcse5H0DHxF,0.0384,8,0.184,-4.79,1,0.16,134.366,4,https://api.spotify.com/v1/tracks/4ddvJpiNKJMfcse5H0DHxF,audio_features,spotify:track:4ddvJpiNKJMfcse5H0DHxF,0.2,Angels of Steel,Vader,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
403,403,67,6.88e-06,https://api.spotify.com/v1/audio-analysis/1TtdHZ4KvN56LCt9evBUaL,0.418,409613,0.967,1TtdHZ4KvN56LCt9evBUaL,0.294,4,0.0762,-5.165,0,0.0799,125.028,4,https://api.spotify.com/v1/tracks/1TtdHZ4KvN56LCt9evBUaL,audio_features,spotify:track:1TtdHZ4KvN56LCt9evBUaL,0.0734,Han Som Hatar Människan,Shining,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
404,404,68,7.49e-05,https://api.spotify.com/v1/audio-analysis/7HYwfDGMwZO8p1x7j6Pu7e,0.476,291627,0.913,7HYwfDGMwZO8p1x7j6Pu7e,0.00123,4,0.28800000000000003,-5.905,1,0.0602,144.925,4,https://api.spotify.com/v1/tracks/7HYwfDGMwZO8p1x7j6Pu7e,audio_features,spotify:track:7HYwfDGMwZO8p1x7j6Pu7e,0.154,New Horizons,Textures,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
405,405,69,0.428,https://api.spotify.com/v1/audio-analysis/2Hghr7m6ojS6FtrWToPO6n,0.289,386860,0.512,2Hghr7m6ojS6FtrWToPO6n,0.6809999999999999,6,0.0576,-8.48,1,0.0328,139.778,4,https://api.spotify.com/v1/tracks/2Hghr7m6ojS6FtrWToPO6n,audio_features,spotify:track:2Hghr7m6ojS6FtrWToPO6n,0.0625,Kvervandi,Ivar Bjørnson & Einar Selvik’s Skuggsjá,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
406,406,70,1.47e-05,https://api.spotify.com/v1/audio-analysis/075jSmV95NQJxazrAEVda1,0.35,215125,0.701,075jSmV95NQJxazrAEVda1,5.75e-05,0,0.345,-2.883,1,0.111,120.075,4,https://api.spotify.com/v1/tracks/075jSmV95NQJxazrAEVda1,audio_features,spotify:track:075jSmV95NQJxazrAEVda1,0.0362,Hold Your Children Close and Pray for Oblivion,Anaal Nathrakh,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
407,407,71,1.19e-05,https://api.spotify.com/v1/audio-analysis/6aZJfQtdoOAHNsL1pDnyx2,0.16699999999999998,350755,0.954,6aZJfQtdoOAHNsL1pDnyx2,0.805,0,0.293,-3.104,1,0.132,112.221,3,https://api.spotify.com/v1/tracks/6aZJfQtdoOAHNsL1pDnyx2,audio_features,spotify:track:6aZJfQtdoOAHNsL1pDnyx2,0.0467,Abrogation,Ulcerate,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
408,408,72,2.18e-05,https://api.spotify.com/v1/audio-analysis/70qd8TrefFCL8j3UgfN4Ck,0.376,315550,0.77,70qd8TrefFCL8j3UgfN4Ck,0.7659999999999999,0,0.0914,-4.516,0,0.0414,100.058,3,https://api.spotify.com/v1/tracks/70qd8TrefFCL8j3UgfN4Ck,audio_features,spotify:track:70qd8TrefFCL8j3UgfN4Ck,0.0437,A Jhator Ascension,Khonsu,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
409,409,73,0.0007740000000000001,https://api.spotify.com/v1/audio-analysis/2BwQukxxS2NIWo9Gz4Gilu,0.465,246027,0.971,2BwQukxxS2NIWo9Gz4Gilu,0.0508,11,0.215,-6.44,0,0.231,125.04,4,https://api.spotify.com/v1/tracks/2BwQukxxS2NIWo9Gz4Gilu,audio_features,spotify:track:2BwQukxxS2NIWo9Gz4Gilu,0.104,The World Was Mine,Logical Terror,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
410,410,74,9.01e-05,https://api.spotify.com/v1/audio-analysis/7JPbtFvuscfYiKEen8d2eh,0.371,237291,0.991,7JPbtFvuscfYiKEen8d2eh,0.335,1,0.168,-3.792,1,0.123,168.942,4,https://api.spotify.com/v1/tracks/7JPbtFvuscfYiKEen8d2eh,audio_features,spotify:track:7JPbtFvuscfYiKEen8d2eh,0.16399999999999998,Passage of the Crane,Heaven Shall Burn,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
411,411,75,0.000423,https://api.spotify.com/v1/audio-analysis/66cMGk7UfCbR8ziN4qNJr5,0.336,359982,0.949,66cMGk7UfCbR8ziN4qNJr5,0.836,8,0.408,-6.752000000000002,0,0.0895,119.939,3,https://api.spotify.com/v1/tracks/66cMGk7UfCbR8ziN4qNJr5,audio_features,spotify:track:66cMGk7UfCbR8ziN4qNJr5,0.257,Image of Control (II),Sumac,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
412,412,76,1.64e-05,https://api.spotify.com/v1/audio-analysis/1wk5J5wnnir7oXFwqWSQKC,0.42,269213,0.96,1wk5J5wnnir7oXFwqWSQKC,6.08e-05,0,0.8029999999999999,-5.3420000000000005,1,0.115,144.985,4,https://api.spotify.com/v1/tracks/1wk5J5wnnir7oXFwqWSQKC,audio_features,spotify:track:1wk5J5wnnir7oXFwqWSQKC,0.0662,Paralyzed,Caliban,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
413,413,77,0.000279,https://api.spotify.com/v1/audio-analysis/5kheBCHERdvNziSYgDdbc2,0.383,271653,0.994,5kheBCHERdvNziSYgDdbc2,0.449,11,0.314,-4.48,1,0.113,120.001,4,https://api.spotify.com/v1/tracks/5kheBCHERdvNziSYgDdbc2,audio_features,spotify:track:5kheBCHERdvNziSYgDdbc2,0.0384,Live and Burn,Destroyer 666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
414,414,78,0.00024900000000000004,https://api.spotify.com/v1/audio-analysis/5YHsB2FZr9GRwTpJqvsZ14,0.464,226603,0.917,5YHsB2FZr9GRwTpJqvsZ14,0.0884,8,0.0795,-6.7029999999999985,1,0.0866,139.995,4,https://api.spotify.com/v1/tracks/5YHsB2FZr9GRwTpJqvsZ14,audio_features,spotify:track:5YHsB2FZr9GRwTpJqvsZ14,0.307,The Seventh Seal,Sumerlands,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
415,415,79,7.64e-06,https://api.spotify.com/v1/audio-analysis/7uqu6oSY8U6fiY31n4VVYp,0.443,252819,0.8420000000000001,7uqu6oSY8U6fiY31n4VVYp,0.243,0,0.21,-6.135,1,0.0405,90.00200000000002,4,https://api.spotify.com/v1/tracks/7uqu6oSY8U6fiY31n4VVYp,audio_features,spotify:track:7uqu6oSY8U6fiY31n4VVYp,0.184,Call Me,Pain,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
416,416,80,2.36e-06,https://api.spotify.com/v1/audio-analysis/2lL0Z7Ko5vfW6pVtKRgfu9,0.16899999999999998,426267,0.875,2lL0Z7Ko5vfW6pVtKRgfu9,0.894,4,0.797,-10.04,1,0.054000000000000006,92.514,4,https://api.spotify.com/v1/tracks/2lL0Z7Ko5vfW6pVtKRgfu9,audio_features,spotify:track:2lL0Z7Ko5vfW6pVtKRgfu9,0.25,Suden Tunti,Moonsorrow,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
417,417,81,0.000194,https://api.spotify.com/v1/audio-analysis/2Ajr7w89EnxLZ6KONUAguF,0.425,208291,0.792,2Ajr7w89EnxLZ6KONUAguF,1.41e-06,4,0.28600000000000003,-3.457,0,0.0336,91.979,4,https://api.spotify.com/v1/tracks/2Ajr7w89EnxLZ6KONUAguF,audio_features,spotify:track:2Ajr7w89EnxLZ6KONUAguF,0.263,One More Day,We Are the Catalyst,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
418,418,82,3.48e-05,https://api.spotify.com/v1/audio-analysis/0COnTxJkjs9DkiIKYTXmqv,0.381,236378,0.899,0COnTxJkjs9DkiIKYTXmqv,0.0767,1,0.07,-5.604,0,0.0663,75.378,4,https://api.spotify.com/v1/tracks/0COnTxJkjs9DkiIKYTXmqv,audio_features,spotify:track:0COnTxJkjs9DkiIKYTXmqv,0.393,Trapped,The Word Alive,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
419,419,83,0.000666,https://api.spotify.com/v1/audio-analysis/5P4ThTth2r6hg5eQqgFVfD,0.423,309120,0.843,5P4ThTth2r6hg5eQqgFVfD,0.8059999999999999,1,0.179,-10.248,0,0.0482,164.03099999999995,4,https://api.spotify.com/v1/tracks/5P4ThTth2r6hg5eQqgFVfD,audio_features,spotify:track:5P4ThTth2r6hg5eQqgFVfD,0.172,Frontiers,Omnium Gatherum,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
420,420,84,0.0007,https://api.spotify.com/v1/audio-analysis/1rrh2Aqj7390GGeGIcDuel,0.419,442907,0.894,1rrh2Aqj7390GGeGIcDuel,0.931,8,0.156,-5.223,0,0.068,154.982,4,https://api.spotify.com/v1/tracks/1rrh2Aqj7390GGeGIcDuel,audio_features,spotify:track:1rrh2Aqj7390GGeGIcDuel,0.16,Then To Hell With You,Liquorworks,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
421,421,85,4.86e-05,https://api.spotify.com/v1/audio-analysis/6OynPnw40LFW7YpfYV54HI,0.462,333573,0.953,6OynPnw40LFW7YpfYV54HI,5.29e-06,2,0.21600000000000005,-5.287000000000001,0,0.065,126.005,4,https://api.spotify.com/v1/tracks/6OynPnw40LFW7YpfYV54HI,audio_features,spotify:track:6OynPnw40LFW7YpfYV54HI,0.507,Seven Stars,Fates Warning,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
422,422,86,5.06e-05,https://api.spotify.com/v1/audio-analysis/1ERx7ilsVr3KxLEKEtb4MB,0.209,397880,0.947,1ERx7ilsVr3KxLEKEtb4MB,0.7859999999999999,9,0.465,-6.113,1,0.116,126.946,3,https://api.spotify.com/v1/tracks/1ERx7ilsVr3KxLEKEtb4MB,audio_features,spotify:track:1ERx7ilsVr3KxLEKEtb4MB,0.0859,Nice Day for It...,Frost*,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
423,423,87,0.000123,https://api.spotify.com/v1/audio-analysis/4aRxzOqEwMmPopGKoNi1Wh,0.2,413223,0.985,4aRxzOqEwMmPopGKoNi1Wh,1.04e-06,8,0.0854,-2.951,1,0.277,199.21,4,https://api.spotify.com/v1/tracks/4aRxzOqEwMmPopGKoNi1Wh,audio_features,spotify:track:4aRxzOqEwMmPopGKoNi1Wh,0.0635,Thrones,This Is Turin,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
424,424,88,3.37e-05,https://api.spotify.com/v1/audio-analysis/3JD34T6CgqtkhJQLR7I5So,0.369,322688,0.937,3JD34T6CgqtkhJQLR7I5So,0.301,1,0.402,-3.909,1,0.0574,199.938,4,https://api.spotify.com/v1/tracks/3JD34T6CgqtkhJQLR7I5So,audio_features,spotify:track:3JD34T6CgqtkhJQLR7I5So,0.229,Closer to an Animal,Sonata Arctica,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
425,425,89,0.000111,https://api.spotify.com/v1/audio-analysis/1HRwKWGgkRdWPqpVW68FoA,0.264,528333,0.946,1HRwKWGgkRdWPqpVW68FoA,0.0622,2,0.0631,-5.152,1,0.0697,146.037,4,https://api.spotify.com/v1/tracks/1HRwKWGgkRdWPqpVW68FoA,audio_features,spotify:track:1HRwKWGgkRdWPqpVW68FoA,0.083,Hunt the Buffalo,Cobalt,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
426,426,90,2.35e-05,https://api.spotify.com/v1/audio-analysis/3YgjEUFczCSYLYwVo8V3Fl,0.414,283380,0.8270000000000001,3YgjEUFczCSYLYwVo8V3Fl,0.634,5,0.359,-4.871,1,0.0518,123.992,4,https://api.spotify.com/v1/tracks/3YgjEUFczCSYLYwVo8V3Fl,audio_features,spotify:track:3YgjEUFczCSYLYwVo8V3Fl,0.155,Ze Nigmar,Rotting Christ,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
427,427,91,5.9e-05,https://api.spotify.com/v1/audio-analysis/2kdFk34ikEQQAwQF4Qyn13,0.411,398640,0.981,2kdFk34ikEQQAwQF4Qyn13,0.0339,11,0.37,-3.962,0,0.096,171.891,4,https://api.spotify.com/v1/tracks/2kdFk34ikEQQAwQF4Qyn13,audio_features,spotify:track:2kdFk34ikEQQAwQF4Qyn13,0.317,Universal Death Squad,Epica,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
428,428,92,5.21e-06,https://api.spotify.com/v1/audio-analysis/1QehnvqIWTmsofZOD2HOoF,0.258,297293,0.97,1QehnvqIWTmsofZOD2HOoF,0.305,1,0.221,-5.732,1,0.102,107.56,4,https://api.spotify.com/v1/tracks/1QehnvqIWTmsofZOD2HOoF,audio_features,spotify:track:1QehnvqIWTmsofZOD2HOoF,0.141,Count the Dead,Abbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
429,429,93,0.00318,https://api.spotify.com/v1/audio-analysis/02XPPX3y9bLcaKqs8VJyUY,0.53,263520,0.968,02XPPX3y9bLcaKqs8VJyUY,5.59e-06,8,0.211,-4.539,0,0.0833,124.941,4,https://api.spotify.com/v1/tracks/02XPPX3y9bLcaKqs8VJyUY,audio_features,spotify:track:02XPPX3y9bLcaKqs8VJyUY,0.359,Irreversible,Erra,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
430,430,94,1.41e-05,https://api.spotify.com/v1/audio-analysis/57ksenFZL6ipDlpls2cq0Q,0.519,551753,0.998,57ksenFZL6ipDlpls2cq0Q,0.000382,1,0.112,-4.631,1,0.192,100.039,4,https://api.spotify.com/v1/tracks/57ksenFZL6ipDlpls2cq0Q,audio_features,spotify:track:57ksenFZL6ipDlpls2cq0Q,0.107,Charging the Void,Vektor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
431,431,95,1.56e-05,https://api.spotify.com/v1/audio-analysis/7l3pMRxl3VMliturC5RjeX,0.493,258868,0.964,7l3pMRxl3VMliturC5RjeX,0.00733,1,0.727,-3.079,1,0.0954,110.005,4,https://api.spotify.com/v1/tracks/7l3pMRxl3VMliturC5RjeX,audio_features,spotify:track:7l3pMRxl3VMliturC5RjeX,0.174,Drown Me in Blood,Carnifex,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
432,432,96,0.00227,https://api.spotify.com/v1/audio-analysis/2sbRgyE7u8P4KnXRErsWnY,0.433,280186,0.966,2sbRgyE7u8P4KnXRErsWnY,0.0101,2,0.336,-5.048,1,0.103,146.028,1,https://api.spotify.com/v1/tracks/2sbRgyE7u8P4KnXRErsWnY,audio_features,spotify:track:2sbRgyE7u8P4KnXRErsWnY,0.478,Moonlight Bride,Hemina,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
433,433,97,0.0066,https://api.spotify.com/v1/audio-analysis/1k6MJPVB1SebEMj1dFy9uQ,0.518,259493,0.961,1k6MJPVB1SebEMj1dFy9uQ,0.0,9,0.316,-3.738,1,0.0911,102.995,4,https://api.spotify.com/v1/tracks/1k6MJPVB1SebEMj1dFy9uQ,audio_features,spotify:track:1k6MJPVB1SebEMj1dFy9uQ,0.181,Riot,Lost Society,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
434,434,98,1.87e-06,https://api.spotify.com/v1/audio-analysis/3lUhpbHJfsEB9oSImROIm7,0.454,206600,0.992,3lUhpbHJfsEB9oSImROIm7,0.755,7,0.0542,-5.581,1,0.154,119.996,4,https://api.spotify.com/v1/tracks/3lUhpbHJfsEB9oSImROIm7,audio_features,spotify:track:3lUhpbHJfsEB9oSImROIm7,0.116,Spawn Tyrant,Vredehammer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
435,435,99,2.33e-05,https://api.spotify.com/v1/audio-analysis/1yVQYRNPbBGtL7YvL5H8zz,0.417,249843,0.899,1yVQYRNPbBGtL7YvL5H8zz,0.0008759999999999999,1,0.261,-3.791,0,0.0507,143.79,4,https://api.spotify.com/v1/tracks/1yVQYRNPbBGtL7YvL5H8zz,audio_features,spotify:track:1yVQYRNPbBGtL7YvL5H8zz,0.341,Suckerpunch,Delain,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
436,436,0,0.000333,https://api.spotify.com/v1/audio-analysis/5HliE2uVg7pt9hNnfi0pms,0.212,233640,0.948,5HliE2uVg7pt9hNnfi0pms,0.0075,1,0.333,-5.349,1,0.0469,191.277,4,https://api.spotify.com/v1/tracks/5HliE2uVg7pt9hNnfi0pms,audio_features,spotify:track:5HliE2uVg7pt9hNnfi0pms,0.602,Neon Knights - Remastered Version,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
437,437,1,0.00572,https://api.spotify.com/v1/audio-analysis/2JPgqQuuOprW8STXRRugMW,0.414,334587,0.6970000000000001,2JPgqQuuOprW8STXRRugMW,0.000664,6,0.251,-8.12,1,0.0315,142.127,4,https://api.spotify.com/v1/tracks/2JPgqQuuOprW8STXRRugMW,audio_features,spotify:track:2JPgqQuuOprW8STXRRugMW,0.337,Children of the Sea - Remastered Version,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
438,438,2,0.000769,https://api.spotify.com/v1/audio-analysis/1pWlqIZeL0iTzp87nW29U9,0.5770000000000001,266107,0.893,1pWlqIZeL0iTzp87nW29U9,0.000599,4,0.0719,-6.044,1,0.042,123.657,4,https://api.spotify.com/v1/tracks/1pWlqIZeL0iTzp87nW29U9,audio_features,spotify:track:1pWlqIZeL0iTzp87nW29U9,0.7859999999999999,Lady Evil (Remastered Version),Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
439,439,3,0.0239,https://api.spotify.com/v1/audio-analysis/3Jl5GohfNwozDmpzmQBLDI,0.329,419933,0.6729999999999999,3Jl5GohfNwozDmpzmQBLDI,0.109,3,0.138,-8.465,0,0.0296,91.122,4,https://api.spotify.com/v1/tracks/3Jl5GohfNwozDmpzmQBLDI,audio_features,spotify:track:3Jl5GohfNwozDmpzmQBLDI,0.32299999999999995,Heaven and Hell - Remastered Version,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
440,440,4,0.000269,https://api.spotify.com/v1/audio-analysis/6CtaPSyIEzRXjvwbPm6FDG,0.425,247173,0.928,6CtaPSyIEzRXjvwbPm6FDG,0.000131,3,0.26,-5.973,0,0.054000000000000006,143.167,4,https://api.spotify.com/v1/tracks/6CtaPSyIEzRXjvwbPm6FDG,audio_features,spotify:track:6CtaPSyIEzRXjvwbPm6FDG,0.6459999999999999,Wishing Well - Remastered Version,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
441,441,5,0.0757,https://api.spotify.com/v1/audio-analysis/30rVkfX5VqUXycH0V9q66V,0.185,222453,0.94,30rVkfX5VqUXycH0V9q66V,0.102,9,0.232,-6.791,1,0.0621,180.539,4,https://api.spotify.com/v1/tracks/30rVkfX5VqUXycH0V9q66V,audio_features,spotify:track:30rVkfX5VqUXycH0V9q66V,0.644,Turn Up the Night - Remastered Version,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
442,442,6,0.401,https://api.spotify.com/v1/audio-analysis/6cIYFiz47Hrws4hZ64FCAQ,0.413,467200,0.65,6cIYFiz47Hrws4hZ64FCAQ,0.18,8,0.0921,-9.902,1,0.0369,117.767,4,https://api.spotify.com/v1/tracks/6cIYFiz47Hrws4hZ64FCAQ,audio_features,spotify:track:6cIYFiz47Hrws4hZ64FCAQ,0.363,The Sign of the Southern Cross - Remastered Version,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
443,443,7,0.0121,https://api.spotify.com/v1/audio-analysis/2Cg5XzRsGO2VYbaUYN2j8i,0.211,195333,0.933,2Cg5XzRsGO2VYbaUYN2j8i,0.392,1,0.258,-6.935,1,0.047,137.312,4,https://api.spotify.com/v1/tracks/2Cg5XzRsGO2VYbaUYN2j8i,audio_features,spotify:track:2Cg5XzRsGO2VYbaUYN2j8i,0.447,The Mob Rules - Remastered Version,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
444,444,8,0.17,https://api.spotify.com/v1/audio-analysis/3JHK3FTmENzyNUoAywLJ9R,0.299,226000,0.835,3JHK3FTmENzyNUoAywLJ9R,0.00343,6,0.106,-6.42,1,0.0506,162.7,4,https://api.spotify.com/v1/tracks/3JHK3FTmENzyNUoAywLJ9R,audio_features,spotify:track:3JHK3FTmENzyNUoAywLJ9R,0.66,Slipping Away - Remastered Version,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
445,445,9,0.0613,https://api.spotify.com/v1/audio-analysis/4ZaEDNUZFE3mJGMeFd9n7P,0.2,374227,0.913,4ZaEDNUZFE3mJGMeFd9n7P,0.0089,1,0.13699999999999998,-5.65,0,0.116,177.826,4,https://api.spotify.com/v1/tracks/4ZaEDNUZFE3mJGMeFd9n7P,audio_features,spotify:track:4ZaEDNUZFE3mJGMeFd9n7P,0.166,Computer God - Remastered Version,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
446,446,10,0.05,https://api.spotify.com/v1/audio-analysis/1ECcwLhP63lbKSNKuswrNL,0.476,242493,0.954,1ECcwLhP63lbKSNKuswrNL,0.153,4,0.224,-5.648,1,0.0514,106.29,4,https://api.spotify.com/v1/tracks/1ECcwLhP63lbKSNKuswrNL,audio_features,spotify:track:1ECcwLhP63lbKSNKuswrNL,0.416,TV Crimes - Remastered Version,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
447,447,11,0.0341,https://api.spotify.com/v1/audio-analysis/2L4VYvRp9JiGJgXjad3tKs,0.424,256907,0.8540000000000001,2L4VYvRp9JiGJgXjad3tKs,2.59e-05,8,0.0481,-6.941,1,0.0457,121.655,4,https://api.spotify.com/v1/tracks/2L4VYvRp9JiGJgXjad3tKs,audio_features,spotify:track:2L4VYvRp9JiGJgXjad3tKs,0.472,Letter from Earth - Remastered Version,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
448,448,12,0.0016699999999999998,https://api.spotify.com/v1/audio-analysis/2Pf8osufRWR2eKTq37HtC1,0.359,255573,0.949,2Pf8osufRWR2eKTq37HtC1,0.0058,10,0.366,-6.8870000000000005,1,0.0536,80.367,4,https://api.spotify.com/v1/tracks/2Pf8osufRWR2eKTq37HtC1,audio_features,spotify:track:2Pf8osufRWR2eKTq37HtC1,0.348,Time Machine - Remastered Version,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
449,449,13,2.5e-05,https://api.spotify.com/v1/audio-analysis/73GiNvZGEAJrgiBEiRn2cs,0.395,361067,0.797,73GiNvZGEAJrgiBEiRn2cs,6.43e-05,4,0.19,-5.1370000000000005,1,0.0427,121.99,4,https://api.spotify.com/v1/tracks/73GiNvZGEAJrgiBEiRn2cs,audio_features,spotify:track:73GiNvZGEAJrgiBEiRn2cs,0.418,The Devil Cried,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
450,450,14,0.000343,https://api.spotify.com/v1/audio-analysis/3wihLNakBcvuTRXxSxtDNq,0.391,340360,0.736,3wihLNakBcvuTRXxSxtDNq,0.00028700000000000004,3,0.104,-5.101,0,0.0335,105.857,4,https://api.spotify.com/v1/tracks/3wihLNakBcvuTRXxSxtDNq,audio_features,spotify:track:3wihLNakBcvuTRXxSxtDNq,0.289,Shadow Of The Wind,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
451,451,15,7.69e-05,https://api.spotify.com/v1/audio-analysis/7EroMp5pM8RV3st6YvpsvR,0.399,244853,0.949,7EroMp5pM8RV3st6YvpsvR,1.14e-06,8,0.332,-5.1,0,0.0659,81.969,4,https://api.spotify.com/v1/tracks/7EroMp5pM8RV3st6YvpsvR,audio_features,spotify:track:7EroMp5pM8RV3st6YvpsvR,0.436,Ear In The Wall,Black Sabbath,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
452,452,0,1.24e-05,https://api.spotify.com/v1/audio-analysis/60S9ymObD44uj4KTDUGIXV,0.341,249533,0.954,60S9ymObD44uj4KTDUGIXV,0.0234,7,0.0308,-4.745,0,0.08199999999999999,161.858,3,https://api.spotify.com/v1/tracks/60S9ymObD44uj4KTDUGIXV,audio_features,spotify:track:60S9ymObD44uj4KTDUGIXV,0.23,Sultan's Curse,Mastodon,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
453,453,1,3.58e-05,https://api.spotify.com/v1/audio-analysis/4Kx2wdhKxwQ3oQbGbTkj5E,0.514,279253,0.961,4Kx2wdhKxwQ3oQbGbTkj5E,0.000919,0,0.309,-5.037,0,0.0794,142.457,3,https://api.spotify.com/v1/tracks/4Kx2wdhKxwQ3oQbGbTkj5E,audio_features,spotify:track:4Kx2wdhKxwQ3oQbGbTkj5E,0.512,Echoes,The Charm The Fury,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
