,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist
63,0.674,https://api.spotify.com/v1/audio-analysis/0JoLc8rgQBJhDMolSCuRuw,0.706,123640,0.633,0JoLc8rgQBJhDMolSCuRuw,0.0,2,0.155,-9.715,1,0.0303,128.88,4,https://api.spotify.com/v1/tracks/0JoLc8rgQBJhDMolSCuRuw,audio_features,spotify:track:0JoLc8rgQBJhDMolSCuRuw,0.823,Jingle Bell Rock,Daryl Hall & John Oates
64,0.0117,https://api.spotify.com/v1/audio-analysis/7ojnswb6OzsOg9B3UJbKel,0.71,209307,0.732,7ojnswb6OzsOg9B3UJbKel,1.15e-06,7,0.399,-3.205,1,0.0316,104.991,4,https://api.spotify.com/v1/tracks/7ojnswb6OzsOg9B3UJbKel,audio_features,spotify:track:7ojnswb6OzsOg9B3UJbKel,0.924,Love Me Like You - Christmas Mix,Little Mix
65,0.601,https://api.spotify.com/v1/audio-analysis/5jzt6eMsPGu7CYcYzP7Lg6,0.423,182173,0.136,5jzt6eMsPGu7CYcYzP7Lg6,0.0,6,0.208,-10.123,1,0.032,79.983,4,https://api.spotify.com/v1/tracks/5jzt6eMsPGu7CYcYzP7Lg6,audio_features,spotify:track:5jzt6eMsPGu7CYcYzP7Lg6,0.439,That's Christmas to Me,Pentatonix
66,0.0561,https://api.spotify.com/v1/audio-analysis/28vlppNXOSeMYi6Mwou6qs,0.605,139880,0.583,28vlppNXOSeMYi6Mwou6qs,0.0,6,0.328,-5.898,1,0.0316,95.026,4,https://api.spotify.com/v1/tracks/28vlppNXOSeMYi6Mwou6qs,audio_features,spotify:track:28vlppNXOSeMYi6Mwou6qs,0.801,Joy to the World,Pentatonix
67,0.597,https://api.spotify.com/v1/audio-analysis/424hXQ2DfVV6lv8HGmLhvz,0.649,199760,0.506,424hXQ2DfVV6lv8HGmLhvz,0.0,4,0.116,-8.239,1,0.0565,88.095,4,https://api.spotify.com/v1/tracks/424hXQ2DfVV6lv8HGmLhvz,audio_features,spotify:track:424hXQ2DfVV6lv8HGmLhvz,0.625,Holz - Weihnachtslied,257ers
68,0.488,https://api.spotify.com/v1/audio-analysis/66mB55sZuDHlXt3vAcVkXf,0.503,243787,0.754,66mB55sZuDHlXt3vAcVkXf,0.00424,9,0.134,-7.101,1,0.0408,180.244,4,https://api.spotify.com/v1/tracks/66mB55sZuDHlXt3vAcVkXf,audio_features,spotify:track:66mB55sZuDHlXt3vAcVkXf,0.866,Driving Home For Christmas - 2009 Remastered Version,Chris Rea
69,0.0134,https://api.spotify.com/v1/audio-analysis/4bcH4Qux77P70oawdihgIa,0.572,147987,0.895,4bcH4Qux77P70oawdihgIa,0.0,5,0.216,-2.654,1,0.0644,145.008,4,https://api.spotify.com/v1/tracks/4bcH4Qux77P70oawdihgIa,audio_features,spotify:track:4bcH4Qux77P70oawdihgIa,0.922,Run Run Rudolph,Kelly Clarkson
70,0.113,https://api.spotify.com/v1/audio-analysis/1Vy6ESD9yEaqs1VhxoU2in,0.56,212787,0.93,1Vy6ESD9yEaqs1VhxoU2in,0.0,11,0.276,-3.439,1,0.0912,180.053,4,https://api.spotify.com/v1/tracks/1Vy6ESD9yEaqs1VhxoU2in,audio_features,spotify:track:1Vy6ESD9yEaqs1VhxoU2in,0.821,Love Is Everything,Ariana Grande
71,0.753,https://api.spotify.com/v1/audio-analysis/1htvQortjxd77bL4TIlvQg,0.664,182703,0.223,1htvQortjxd77bL4TIlvQg,1.82e-05,1,0.115,-8.306,1,0.0301,102.823,3,https://api.spotify.com/v1/tracks/1htvQortjxd77bL4TIlvQg,audio_features,spotify:track:1htvQortjxd77bL4TIlvQg,0.252,Blue Christmas,The Lumineers
72,0.0213,https://api.spotify.com/v1/audio-analysis/6ppdPveJCdq0YTSJzkGUAT,0.506,182253,0.457,6ppdPveJCdq0YTSJzkGUAT,0.0,0,0.136,-7.208,1,0.0253,79.013,4,https://api.spotify.com/v1/tracks/6ppdPveJCdq0YTSJzkGUAT,audio_features,spotify:track:6ppdPveJCdq0YTSJzkGUAT,0.323,I Heard the Bells On Christmas Day,Echosmith
73,0.0698,https://api.spotify.com/v1/audio-analysis/35gCzkvK8rPz9nuDXPPZaP,0.585,166587,0.739,35gCzkvK8rPz9nuDXPPZaP,0.0,8,0.09,-5.648,1,0.027,100.004,4,https://api.spotify.com/v1/tracks/35gCzkvK8rPz9nuDXPPZaP,audio_features,spotify:track:35gCzkvK8rPz9nuDXPPZaP,0.604,Christmas Coming Home,Nashville Cast
74,0.248,https://api.spotify.com/v1/audio-analysis/1UBOERb6HzVHydLbSPWccD,0.356,122760,0.265,1UBOERb6HzVHydLbSPWccD,2.92e-05,2,0.139,-7.891,1,0.0282,80.451,4,https://api.spotify.com/v1/tracks/1UBOERb6HzVHydLbSPWccD,audio_features,spotify:track:1UBOERb6HzVHydLbSPWccD,0.398,Not Just On Christmas,Ariana Grande
75,0.365,https://api.spotify.com/v1/audio-analysis/2nMZx7QHerfo4Wv37xNUEC,0.54,216907,0.734,2nMZx7QHerfo4Wv37xNUEC,0.0,7,0.132,-4.668,1,0.0366,123.877,4,https://api.spotify.com/v1/tracks/2nMZx7QHerfo4Wv37xNUEC,audio_features,spotify:track:2nMZx7QHerfo4Wv37xNUEC,0.36,Wrapped in Red,Kelly Clarkson
76,0.128,https://api.spotify.com/v1/audio-analysis/7rcvXqPxAYz9DhoYfDkOyv,0.632,161280,0.335,7rcvXqPxAYz9DhoYfDkOyv,0.0,5,0.369,-8.245,1,0.0367,128.086,4,https://api.spotify.com/v1/tracks/7rcvXqPxAYz9DhoYfDkOyv,audio_features,spotify:track:7rcvXqPxAYz9DhoYfDkOyv,0.375,Wit It This Christmas,Ariana Grande
77,0.000194,https://api.spotify.com/v1/audio-analysis/4YLMEvhmZdHC1TuHGhjAFy,0.513,219840,0.847,4YLMEvhmZdHC1TuHGhjAFy,0.0,10,0.638,-5.069,1,0.0432,151.017,4,https://api.spotify.com/v1/tracks/4YLMEvhmZdHC1TuHGhjAFy,audio_features,spotify:track:4YLMEvhmZdHC1TuHGhjAFy,0.835,Greatest Time Of Year,Aly & AJ
78,0.618,https://api.spotify.com/v1/audio-analysis/7irY7Ldcf6BFpycGl62vum,0.52,166547,0.271,7irY7Ldcf6BFpycGl62vum,0.0,8,0.109,-9.806,1,0.0299,110.789,4,https://api.spotify.com/v1/tracks/7irY7Ldcf6BFpycGl62vum,audio_features,spotify:track:7irY7Ldcf6BFpycGl62vum,0.509,"Baby, It's Cold Outside (Glee Cast Version)",Glee Cast
79,0.132,https://api.spotify.com/v1/audio-analysis/6o94nmp72lGvcFfaF6dsjZ,0.717,215933,0.604,6o94nmp72lGvcFfaF6dsjZ,0.0,7,0.0632,-5.7,1,0.0594,111.008,4,https://api.spotify.com/v1/tracks/6o94nmp72lGvcFfaF6dsjZ,audio_features,spotify:track:6o94nmp72lGvcFfaF6dsjZ,0.826,"O Come, All Ye Faithful",Pentatonix
80,0.394,https://api.spotify.com/v1/audio-analysis/0HcoKrmkFPeHShFzJFkCYO,0.58,197800,0.509,0HcoKrmkFPeHShFzJFkCYO,0.0,7,0.0837,-10.285,0,0.0594,87.913,1,https://api.spotify.com/v1/tracks/0HcoKrmkFPeHShFzJFkCYO,audio_features,spotify:track:0HcoKrmkFPeHShFzJFkCYO,0.355,This Christmas,Chris Brown
81,0.143,https://api.spotify.com/v1/audio-analysis/3DzYn4QDEQcyLMD1DQTbYw,0.346,169093,0.802,3DzYn4QDEQcyLMD1DQTbYw,0.0,11,0.207,-5.135,0,0.133,179.547,3,https://api.spotify.com/v1/tracks/3DzYn4QDEQcyLMD1DQTbYw,audio_features,spotify:track:3DzYn4QDEQcyLMD1DQTbYw,0.624,My Favorite Things,Kelly Clarkson
82,0.296,https://api.spotify.com/v1/audio-analysis/6PfQuBnKZPjt7cB7fRUuLi,0.513,203373,0.314,6PfQuBnKZPjt7cB7fRUuLi,0.0,11,0.0999,-9.084,0,0.0267,105.02,4,https://api.spotify.com/v1/tracks/6PfQuBnKZPjt7cB7fRUuLi,audio_features,spotify:track:6PfQuBnKZPjt7cB7fRUuLi,0.162,"Mary, Did You Know?",Pentatonix
83,0.156,https://api.spotify.com/v1/audio-analysis/0UnbG2g6FMvHXdlzDyufyI,0.607,228933,0.807,0UnbG2g6FMvHXdlzDyufyI,0.0,7,0.241,-5.593,1,0.0472,151.02,4,https://api.spotify.com/v1/tracks/0UnbG2g6FMvHXdlzDyufyI,audio_features,spotify:track:0UnbG2g6FMvHXdlzDyufyI,0.53,All I Want for Christmas Is You,Fifth Harmony
84,0.871,https://api.spotify.com/v1/audio-analysis/1i0d7DY9HfgLJbET5zz9Dd,0.244,243133,0.274,1i0d7DY9HfgLJbET5zz9Dd,1.18e-05,8,0.0897,-10.433,1,0.04,68.534,4,https://api.spotify.com/v1/tracks/1i0d7DY9HfgLJbET5zz9Dd,audio_features,spotify:track:1i0d7DY9HfgLJbET5zz9Dd,0.164,Have Yourself a Merry Little Christmas,Christina Aguilera
85,0.972,https://api.spotify.com/v1/audio-analysis/4p8qhuurSA5UOuMAFiyRSj,0.332,210907,0.136,4p8qhuurSA5UOuMAFiyRSj,1.67e-05,7,0.129,-14.99,1,0.0356,80.629,4,https://api.spotify.com/v1/tracks/4p8qhuurSA5UOuMAFiyRSj,audio_features,spotify:track:4p8qhuurSA5UOuMAFiyRSj,0.166,Wintersong,Sarah McLachlan
86,0.0205,https://api.spotify.com/v1/audio-analysis/3txjyObHLw10MqpL6PyMJ7,0.669,206533,0.854,3txjyObHLw10MqpL6PyMJ7,0.0,1,0.047,-4.486,1,0.0999,93.057,4,https://api.spotify.com/v1/tracks/3txjyObHLw10MqpL6PyMJ7,audio_features,spotify:track:3txjyObHLw10MqpL6PyMJ7,0.707,Santa's Coming For Us,Sia
87,0.369,https://api.spotify.com/v1/audio-analysis/5MQnMbyLe8aviuxO4Wwh3L,0.567,262627,0.525,5MQnMbyLe8aviuxO4Wwh3L,1.29e-06,0,0.063,-6.6,1,0.032,137.934,4,https://api.spotify.com/v1/tracks/5MQnMbyLe8aviuxO4Wwh3L,audio_features,spotify:track:5MQnMbyLe8aviuxO4Wwh3L,0.365,Under the Stars,John Legend
88,0.00937,https://api.spotify.com/v1/audio-analysis/6QRvJmjkMhbE3e2Y3Rd4We,0.547,268607,0.707,6QRvJmjkMhbE3e2Y3Rd4We,2.48e-06,4,0.0768,-5.817,1,0.0289,81.009,3,https://api.spotify.com/v1/tracks/6QRvJmjkMhbE3e2Y3Rd4We,audio_features,spotify:track:6QRvJmjkMhbE3e2Y3Rd4We,0.524,Happy Xmas (War Is Over) [feat. Hunter Hayes],Echosmith
89,0.0537,https://api.spotify.com/v1/audio-analysis/3JKvHtrY7PXO7afJ9m6IG0,0.574,180890,0.871,3JKvHtrY7PXO7afJ9m6IG0,0.0,6,0.109,-3.757,1,0.0389,126.012,4,https://api.spotify.com/v1/tracks/3JKvHtrY7PXO7afJ9m6IG0,audio_features,spotify:track:3JKvHtrY7PXO7afJ9m6IG0,0.701,Christmas Eve,Kelly Clarkson
90,0.661,https://api.spotify.com/v1/audio-analysis/27TJMHguLnuW3y2UPqXeC2,0.49,160507,0.591,27TJMHguLnuW3y2UPqXeC2,0.0,10,0.249,-4.838,1,0.0515,147.381,4,https://api.spotify.com/v1/tracks/27TJMHguLnuW3y2UPqXeC2,audio_features,spotify:track:27TJMHguLnuW3y2UPqXeC2,0.829,Frosty The Snowman (feat. The Puppini Sisters) - Bonus Track,Michael Bublé
91,0.817,https://api.spotify.com/v1/audio-analysis/732qfVoTwzKNDTGm1MfJvp,0.771,130507,0.122,732qfVoTwzKNDTGm1MfJvp,1.26e-06,5,0.122,-12.384,1,0.0542,148.113,4,https://api.spotify.com/v1/tracks/732qfVoTwzKNDTGm1MfJvp,audio_features,spotify:track:732qfVoTwzKNDTGm1MfJvp,0.634,Frosty the Snowman,Fiona Apple
92,0.0205,https://api.spotify.com/v1/audio-analysis/3AlpkljBS1AU7HFVPms8K6,0.669,206533,0.854,3AlpkljBS1AU7HFVPms8K6,0.0,1,0.047,-4.486,1,0.0999,93.057,4,https://api.spotify.com/v1/tracks/3AlpkljBS1AU7HFVPms8K6,audio_features,spotify:track:3AlpkljBS1AU7HFVPms8K6,0.707,Santa's Coming For Us,Sia
93,0.738,https://api.spotify.com/v1/audio-analysis/5Q2P43CJra0uRAogjHyJDK,0.583,173560,0.572,5Q2P43CJra0uRAogjHyJDK,0.0,1,0.266,-4.776,1,0.0366,113.998,4,https://api.spotify.com/v1/tracks/5Q2P43CJra0uRAogjHyJDK,audio_features,spotify:track:5Q2P43CJra0uRAogjHyJDK,0.684,"Baby, It's Cold Outside (feat. Meghan Trainor)",Brett Eldredge
94,0.483,https://api.spotify.com/v1/audio-analysis/3mj6prXmzqkj3PA3lg5ySK,0.716,165907,0.512,3mj6prXmzqkj3PA3lg5ySK,0.0,1,0.0928,-6.257,1,0.0331,104.957,3,https://api.spotify.com/v1/tracks/3mj6prXmzqkj3PA3lg5ySK,audio_features,spotify:track:3mj6prXmzqkj3PA3lg5ySK,0.326,Snowman,Sia
95,0.301,https://api.spotify.com/v1/audio-analysis/67ysoHKWwlQXSaqxefj0Ey,0.498,133973,0.862,67ysoHKWwlQXSaqxefj0Ey,0.0,11,0.16,-4.098,1,0.0642,119.186,4,https://api.spotify.com/v1/tracks/67ysoHKWwlQXSaqxefj0Ey,audio_features,spotify:track:67ysoHKWwlQXSaqxefj0Ey,0.593,Let It Snow,Gwen Stefani
96,0.0981,https://api.spotify.com/v1/audio-analysis/3OfiRybgoMcTtEFKuvyx0r,0.61,207560,0.495,3OfiRybgoMcTtEFKuvyx0r,0.0,8,0.121,-6.906,1,0.0308,112.961,3,https://api.spotify.com/v1/tracks/3OfiRybgoMcTtEFKuvyx0r,audio_features,spotify:track:3OfiRybgoMcTtEFKuvyx0r,0.479,I'll Be Home For Christmas,Pentatonix
97,0.219,https://api.spotify.com/v1/audio-analysis/55Y1RPnAwNlzZ98Pc66sR4,0.448,200213,0.693,55Y1RPnAwNlzZ98Pc66sR4,0.0,4,0.101,-6.721,1,0.0338,155.964,4,https://api.spotify.com/v1/tracks/55Y1RPnAwNlzZ98Pc66sR4,audio_features,spotify:track:55Y1RPnAwNlzZ98Pc66sR4,0.43,Say All You Want For Christmas,Nick Jonas
98,0.054,https://api.spotify.com/v1/audio-analysis/3Ze6kcKLhVwgxAvMWns3cd,0.555,234440,0.73,3Ze6kcKLhVwgxAvMWns3cd,0.0,2,0.123,-5.538,1,0.0404,151.91,4,https://api.spotify.com/v1/tracks/3Ze6kcKLhVwgxAvMWns3cd,audio_features,spotify:track:3Ze6kcKLhVwgxAvMWns3cd,0.765,This Christmas,The Overtones
99,0.00256,https://api.spotify.com/v1/audio-analysis/5EXO1XAD9hGl71ReHr7xc6,0.469,233547,0.813,5EXO1XAD9hGl71ReHr7xc6,0.0,0,0.361,-2.962,1,0.0535,80.999,4,https://api.spotify.com/v1/tracks/5EXO1XAD9hGl71ReHr7xc6,audio_features,spotify:track:5EXO1XAD9hGl71ReHr7xc6,0.583,Shake up Christmas - Xmas Anthem,Train
0,0.00222,https://api.spotify.com/v1/audio-analysis/7LgubPBKvOGjrBEsQDVYt8,0.806,224000,0.689,7LgubPBKvOGjrBEsQDVYt8,0.0,11,0.305,-7.362,1,0.202,149.873,4,https://api.spotify.com/v1/tracks/7LgubPBKvOGjrBEsQDVYt8,audio_features,spotify:track:7LgubPBKvOGjrBEsQDVYt8,0.388,It's Everyday Bro (Remix) (feat. Gucci Mane),Jake Paul
1,0.633,https://api.spotify.com/v1/audio-analysis/42CeaId2XNlxugDvyqHfDf,0.765,229573,0.688,42CeaId2XNlxugDvyqHfDf,0.0,4,0.0734,-5.566,1,0.0841,90.013,4,https://api.spotify.com/v1/tracks/42CeaId2XNlxugDvyqHfDf,audio_features,spotify:track:42CeaId2XNlxugDvyqHfDf,0.434,Candy Paint,Post Malone
2,0.258,https://api.spotify.com/v1/audio-analysis/7wavUMlBEcbHalcwEqjJI3,0.818,305971,0.434,7wavUMlBEcbHalcwEqjJI3,0.000144,3,0.132,-15.867,0,0.241,115.045,4,https://api.spotify.com/v1/tracks/7wavUMlBEcbHalcwEqjJI3,audio_features,spotify:track:7wavUMlBEcbHalcwEqjJI3,0.606,Megazord (Remix),Shonen Swamp
3,0.119,https://api.spotify.com/v1/audio-analysis/5tFep7dXGd7vEJ668wTPux,0.85,190312,0.405,5tFep7dXGd7vEJ668wTPux,0.000118,7,0.0707,-7.509,0,0.225,139.976,4,https://api.spotify.com/v1/tracks/5tFep7dXGd7vEJ668wTPux,audio_features,spotify:track:5tFep7dXGd7vEJ668wTPux,0.344,Both (feat. Drake),Gucci Mane
4,0.0151,https://api.spotify.com/v1/audio-analysis/2fQrGHiQOvpL9UgPvtYy6G,0.884,220307,0.346,2fQrGHiQOvpL9UgPvtYy6G,7.04e-06,8,0.0871,-8.228,0,0.351,75.016,4,https://api.spotify.com/v1/tracks/2fQrGHiQOvpL9UgPvtYy6G,audio_features,spotify:track:2fQrGHiQOvpL9UgPvtYy6G,0.376,Bank Account,21 Savage
5,0.0319,https://api.spotify.com/v1/audio-analysis/1WIZiOuNO3woKfdlSK2gNn,0.804,169345,0.66,1WIZiOuNO3woKfdlSK2gNn,0.0,10,0.103,-4.86,0,0.0726,94.053,4,https://api.spotify.com/v1/tracks/1WIZiOuNO3woKfdlSK2gNn,audio_features,spotify:track:1WIZiOuNO3woKfdlSK2gNn,0.257,Transportin',Kodak Black
6,0.331,https://api.spotify.com/v1/audio-analysis/5u6vkDnOyaf8LsteDAj2ub,0.782,268933,0.436,5u6vkDnOyaf8LsteDAj2ub,1.3e-05,2,0.342,-7.033,1,0.155,82.994,4,https://api.spotify.com/v1/tracks/5u6vkDnOyaf8LsteDAj2ub,audio_features,spotify:track:5u6vkDnOyaf8LsteDAj2ub,0.243,Ghostface Killers,21 Savage
7,0.0117,https://api.spotify.com/v1/audio-analysis/2Xqd0wUttjueBfdcltADOv,0.838,245387,0.771,2Xqd0wUttjueBfdcltADOv,0.0,1,0.0853,-3.791,1,0.244,175.957,4,https://api.spotify.com/v1/tracks/2Xqd0wUttjueBfdcltADOv,audio_features,spotify:track:2Xqd0wUttjueBfdcltADOv,0.405,No Limit,G-Eazy
8,0.0724,https://api.spotify.com/v1/audio-analysis/5mAxA6Q1SIym6dPNiFLUyd,0.545,205333,0.865,5mAxA6Q1SIym6dPNiFLUyd,4.79e-06,6,0.919,-2.601,0,0.0522,89.992,4,https://api.spotify.com/v1/tracks/5mAxA6Q1SIym6dPNiFLUyd,audio_features,spotify:track:5mAxA6Q1SIym6dPNiFLUyd,0.332,All Night,Steve Aoki
9,0.105,https://api.spotify.com/v1/audio-analysis/1XKdnMOLvwsn4lHqj03JCf,0.728,140631,0.826,1XKdnMOLvwsn4lHqj03JCf,0.0199,10,0.168,-5.62,0,0.0417,139.98,4,https://api.spotify.com/v1/tracks/1XKdnMOLvwsn4lHqj03JCf,audio_features,spotify:track:1XKdnMOLvwsn4lHqj03JCf,0.495,Rapper,Jaden Smith
10,0.416,https://api.spotify.com/v1/audio-analysis/6NWl2m8asvH83xjuXVNsuG,0.823,187453,0.419,6NWl2m8asvH83xjuXVNsuG,0.0,10,0.105,-10.358,0,0.165,119.958,4,https://api.spotify.com/v1/tracks/6NWl2m8asvH83xjuXVNsuG,audio_features,spotify:track:6NWl2m8asvH83xjuXVNsuG,0.277,Betrayed,Lil Xan
11,0.024,https://api.spotify.com/v1/audio-analysis/6bsTJoPhuzXFHeO4Cs90TW,0.676,195061,0.543,6bsTJoPhuzXFHeO4Cs90TW,0.00225,9,0.0683,-9.605,0,0.0325,130.011,4,https://api.spotify.com/v1/tracks/6bsTJoPhuzXFHeO4Cs90TW,audio_features,spotify:track:6bsTJoPhuzXFHeO4Cs90TW,0.229,No Option,Chance Sutton
12,0.0705,https://api.spotify.com/v1/audio-analysis/19woxaSpjOefa2JnAOoqW5,0.727,208400,0.456,19woxaSpjOefa2JnAOoqW5,0.0,9,0.124,-7.26,1,0.285,111.331,4,https://api.spotify.com/v1/tracks/19woxaSpjOefa2JnAOoqW5,audio_features,spotify:track:19woxaSpjOefa2JnAOoqW5,0.548,Garden (Say It Like Dat),SZA
13,0.0364,https://api.spotify.com/v1/audio-analysis/7EI6Iki24tBHAMxtb4xQN2,0.628,215064,0.797,7EI6Iki24tBHAMxtb4xQN2,0.0,11,0.104,-3.953,0,0.0596,106.93,4,https://api.spotify.com/v1/tracks/7EI6Iki24tBHAMxtb4xQN2,audio_features,spotify:track:7EI6Iki24tBHAMxtb4xQN2,0.321,Anywhere,Rita Ora
14,0.114,https://api.spotify.com/v1/audio-analysis/6zWU7YALeEDMcPGhKKZJhV,0.686,194157,0.592,6zWU7YALeEDMcPGhKKZJhV,1.16e-06,6,0.248,-7.398,0,0.26,89.013,4,https://api.spotify.com/v1/tracks/6zWU7YALeEDMcPGhKKZJhV,audio_features,spotify:track:6zWU7YALeEDMcPGhKKZJhV,0.364,Navajo,Masego
15,0.398,https://api.spotify.com/v1/audio-analysis/3whrwq4DtvucphBPUogRuJ,0.751,199095,0.579,3whrwq4DtvucphBPUogRuJ,2.28e-05,2,0.133,-4.036,1,0.0321,105.031,4,https://api.spotify.com/v1/tracks/3whrwq4DtvucphBPUogRuJ,audio_features,spotify:track:3whrwq4DtvucphBPUogRuJ,0.349,Havana - Remix,Camila Cabello
16,0.000725,https://api.spotify.com/v1/audio-analysis/2nYwV62UABTH0NanrwVIdQ,0.897,204787,0.448,2nYwV62UABTH0NanrwVIdQ,1.17e-05,1,0.365,-8.874,1,0.0766,145.971,4,https://api.spotify.com/v1/tracks/2nYwV62UABTH0NanrwVIdQ,audio_features,spotify:track:2nYwV62UABTH0NanrwVIdQ,0.316,Perplexing Pegasus,Rae Sremmurd
17,0.0113,https://api.spotify.com/v1/audio-analysis/6BdgtqiV3oXNqBikezwdvC,0.337,233560,0.853,6BdgtqiV3oXNqBikezwdvC,0.0,7,0.14,-5.611,1,0.278,101.034,5,https://api.spotify.com/v1/tracks/6BdgtqiV3oXNqBikezwdvC,audio_features,spotify:track:6BdgtqiV3oXNqBikezwdvC,0.427,Over,Drake
18,0.14,https://api.spotify.com/v1/audio-analysis/5R0gQ30puwU1ffBH6ccEwq,0.537,418628,0.751,5R0gQ30puwU1ffBH6ccEwq,0.0,8,0.206,-4.082,1,0.338,70.475,3,https://api.spotify.com/v1/tracks/5R0gQ30puwU1ffBH6ccEwq,audio_features,spotify:track:5R0gQ30puwU1ffBH6ccEwq,0.308,Versatile,Kodak Black
19,0.0118,https://api.spotify.com/v1/audio-analysis/3lyeSiAIdLoZUHhV8psOTI,0.853,166693,0.688,3lyeSiAIdLoZUHhV8psOTI,0.0,8,0.151,-6.509,0,0.296,150.012,4,https://api.spotify.com/v1/tracks/3lyeSiAIdLoZUHhV8psOTI,audio_features,spotify:track:3lyeSiAIdLoZUHhV8psOTI,0.565,Feed Me Dope,Future
20,0.109,https://api.spotify.com/v1/audio-analysis/6E39QsoWB7JjphPF9xCQSN,0.643,268813,0.813,6E39QsoWB7JjphPF9xCQSN,0.000348,5,0.355,-2.147,0,0.0828,124.178,4,https://api.spotify.com/v1/tracks/6E39QsoWB7JjphPF9xCQSN,audio_features,spotify:track:6E39QsoWB7JjphPF9xCQSN,0.36,Outlet,Desiigner
21,0.108,https://api.spotify.com/v1/audio-analysis/4utgozKpeqZA18lFCcg70Q,0.456,172500,0.833,4utgozKpeqZA18lFCcg70Q,1.71e-05,0,0.0592,-4.242,1,0.0964,159.808,4,https://api.spotify.com/v1/tracks/4utgozKpeqZA18lFCcg70Q,audio_features,spotify:track:4utgozKpeqZA18lFCcg70Q,0.261,Get It Right (feat. MØ),Diplo
22,0.0575,https://api.spotify.com/v1/audio-analysis/61mnlyQlnPuq1GEX0LxIWh,0.943,180748,0.495,61mnlyQlnPuq1GEX0LxIWh,0.0,6,0.0952,-5.964,0,0.18,129.971,4,https://api.spotify.com/v1/tracks/61mnlyQlnPuq1GEX0LxIWh,audio_features,spotify:track:61mnlyQlnPuq1GEX0LxIWh,0.573,Live Up To My Name,Baka Not Nice
23,0.177,https://api.spotify.com/v1/audio-analysis/17DjWsC0G9YQtAiepG3c5v,0.86,316053,0.71,17DjWsC0G9YQtAiepG3c5v,0.0,7,0.0865,-5.705,1,0.285,122.993,4,https://api.spotify.com/v1/tracks/17DjWsC0G9YQtAiepG3c5v,audio_features,spotify:track:17DjWsC0G9YQtAiepG3c5v,0.764,Stunting Ain't Nuthin (feat. Slim Jxmmi & Young Dolph),Gucci Mane
24,0.239,https://api.spotify.com/v1/audio-analysis/43ZyHQITOjhciSUUNPVRHc,0.936,124056,0.523,43ZyHQITOjhciSUUNPVRHc,0.0,5,0.117,-6.71,1,0.0597,119.889,4,https://api.spotify.com/v1/tracks/43ZyHQITOjhciSUUNPVRHc,audio_features,spotify:track:43ZyHQITOjhciSUUNPVRHc,0.699,Gucci Gang,Lil Pump
